comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1506954722		위안부합의 대체 왜 한거야? 박근혜 전 대통령은 그 아비도 그렇고 일제의 만행을 무슨 권리로 이렇게 졸속으로 마무리지은거야? 진짜 미친거아니야?	2018-10-30T17:30:07+0900	2	0
1506954362		ㅂㄱㅎ ㄱㅆㄴ	2018-10-30T17:29:41+0900	0	0
1506954252		大日本帝国万歳、天皇陛下万歳	2018-10-30T17:29:35+0900	1	0
1506953962		도화선은 무슨 이미 폭발하고 있는중인데	2018-10-30T17:29:13+0900	0	0
1506953842		협정위반해가면서 떼법 판결내주고 선동해주신 우리 민주당 및 문프 좌좀분들 감사드려요~~ 국제적으로 미개한나라인거 홍보되고 나라망신가겠네요 고맙습니다~~	2018-10-30T17:29:07+0900	0	0
1506953572		판결은 잘 된거고.. 이니는 폭망시키고 있고..	2018-10-30T17:28:49+0900	0	0
1506953422		이러면 머하나 ㅜ 일본은 꿈쩍도 안하는데 그냥 깨깽 짓는것일뿐 이게 현실. 이거라도 해야하는지 원. 당연 괘씸하다. 일본은 돈 줬다라고 한다. 돈으로 배상했단다. 끝났단다. 맞다 받긴받았지. 에효. 진심어린 사과 . 하라 해서 하나. 우리가 일본 보다 더 잘살아서, 역사적 사실을 문화식으로 자연스럽게 나오는것이다.	2018-10-30T17:28:41+0900	0	0
1506953412		박씨일가의 한일협정, 위안부 합의 생각만해도 이가 갈린다.. 지들이 뭐길래, 나라의 역사를 푼돈에  팔아치우는가 말이다.	2018-10-30T17:28:40+0900	1	1
1506953232		IMF 직전 현상들과 똑같네	2018-10-30T17:28:31+0900	0	0
1506952422		죽은 사람 것도 자손이 청구해야 한다. 강제징용 갖다온 사실만 증명하면 된다. 호적등본 떼가지고 모두가 청구하자~~~	2018-10-30T17:27:46+0900	0	0
1506952412		닭깍기 마사오가 싸지른똥 치우느라 고생이 많다 ㅠㅠ. 부관참시하고 국립묘지에서 이장해라	2018-10-30T17:27:45+0900	0	2
1506952342		고작 1억 갖고 뭐하나 저런식으로 금액이 작으니 실효성이 없지 ㅉ	2018-10-30T17:27:42+0900	0	0
1506952322		'대한민국은 정상인 나라가 아니라서 배상 없습니다. 정권이 바뀌면 이전의 약속들이 무효화되는 정부가 정부입니까. 니들 안믿어. 배상없어.' 라고 할거 같다.	2018-10-30T17:27:42+0900	0	2
1506952202		우익?  우익,  좇카라	2018-10-30T17:27:36+0900	0	0
1506951932		친일파 청산합시다 너무많다 정말 곳곳에	2018-10-30T17:27:20+0900	0	1
1506951882		여기서 반박하는 친일들.. 자신도 끌려가서 강제 노동 당해봐야함	2018-10-30T17:27:17+0900	0	1
1506951512		가해자 피해자를 을박지르는 기 현상이다. 정신나간 친일매국노들을 부관참시하라.	2018-10-30T17:26:59+0900	0	0
1506951162		일본과 전쟁이라도 하자는겁니까?????전쟁광새끼들이 따로없군요!!!!	2018-10-30T17:26:40+0900	1	4
1506950512		일본애들 웃긴게 중국에는 해줌 ㅋㅋㅋ	2018-10-30T17:25:58+0900	0	0
1506950262		박정희때 체결한 한일협정이 이제와서 발목을 잡네요	2018-10-30T17:25:45+0900	0	0
1506950182		날조자료는 쓰지좀 말아라. 확실히 검증된 자료만 써라. 날조자료를 쓰는순간 날조자료 쓰는 본인이 범죄자라는 것을 인증하는 거고, 반일한답시고 오히려 일본우익에 힘을 실어주는 행위일뿐이다.	2018-10-30T17:25:40+0900	0	2
1506949932		에효 조상님들은 일본끌려가서 배고파요 엄마보고싶어요 .. 울면서 애원하며 희생당했는데 이제는 올해 천만명이 일본가서 돈쓰고 오네 ㅉㅉ	2018-10-30T17:25:26+0900	1	1
1506949762		어떻게 일본에서 판결난게 한국에서도 효력이 인정되냐 어이없다	2018-10-30T17:25:14+0900	0	0
1506949442		위안부가 강지제용보자 더 심함	2018-10-30T17:25:01+0900	0	0
1506949332		전범국 주제에 왜이렇게 안되는게 많어 xi벌것들	2018-10-30T17:24:53+0900	1	0
1506949052		조약 없이 강제로 국유화하고 민간에 넘긴 기업들 내놓으라하면 암말도 못함 배상금은 승전국에 주는거고 독립국은 해방으로 감지덕지인게 그때 항복 조약인데	2018-10-30T17:24:41+0900	0	0
1506948902		그럼 그 당시 노비들 강제징용한 양반들과 독재자가 살건 경복궁 덕수궁도 불태우자	2018-10-30T17:24:30+0900	0	1
1506948222		위안부건도 문재인 그렇게 떠벌이더니 뭘 해결했나 해결도 못할일을 그리고 외교 갈등만 초래할 일을 문재인은 건디는것 마다 국익에 손해가 난다 ᆞ태양광 역시 마찬가지다	2018-10-30T17:23:50+0900	0	1
1506948132		과거는 흘~러 갔다~	2018-10-30T17:23:44+0900	1	0
1506948012		자~~~~~~~~알 됐네 단교 가즈아~	2018-10-30T17:23:39+0900	0	0
1506947802		그거 다 따지면 한국 기업들 절반은 일본거 되는데 생각 있는 사람이면 알거다 인도네시아랑 말레이 리비아는 잘 사남?	2018-10-30T17:23:30+0900	0	1
1506947662		경제에서 3040대 관심사 돌려볼려고 반일감정 쓰는건가요? 이게 통할까요?	2018-10-30T17:23:23+0900	0	2
1506947532		그럼 대일배상권 퉁친 박정희때 협약은?	2018-10-30T17:23:17+0900	0	0
1506947062		당연한 판결 결과지.지금까지 정치적으로 눈치본다구 미적거린거 반성해라	2018-10-30T17:22:51+0900	1	0
1506946802		헬조선탈출 시보가 정오를 알려드립니다 따라라 라라라라 띠이~~~ㅋㅋㅋ 나는 일본이다ㅋㅋㅋ 헬조선국적 버린다	2018-10-30T17:22:37+0900	0	1
1506946752		끊임없는 과거팔이.  진짜 국민성이 한계인지.  도대체 한일협상에서 5억불 받아 처먹은건 뭐고 지금건 뭐냐고.   그리고 자꾸 독일 이야기하는데 독일은 피해국에 금전적 보상을 한 자체가 없음	2018-10-30T17:22:35+0900	0	3
1506946572		코스피 ㅈ되니 갑자기 반일기사 ㅋㅋㅋㅋ	2018-10-30T17:22:25+0900	1	2
1506946442		북한 말고 모든 나라가 문재인때문에 미치려고 하는구만	2018-10-30T17:22:13+0900	0	4
1506946332		에구 맨날배상배상  쪽팔리지도않노? 무능했던너거들 조상이나 원망해라 OOO  ㅂㅅㅅㄲ들   ㅈㄴ까불고들 자빠졌네   그리잘났으면 단교하던지  전쟁하던지   그지같은ㅅㄲ들	2018-10-30T17:22:05+0900	0	1
1506945912		쪽빠리 눈치보지말자!!!!	2018-10-30T17:21:43+0900	1	0
1506945242		이런 판결은 얼마든지 할수있지.. 문제는 실행여부,   오히려 일본 기업들 철수한다고 나서면  우리 정부는 시간만  끌다가  다음 정권에 떠넘김..  결국  유야무야...	2018-10-30T17:21:12+0900	0	1
1506945192		일본과 한국은 절대로 양보와 협상이라는건 없는건가? 서로 자기주장만 하면서 평행선만 달리는 물과 기름같은 존재들이데 이런 결과가 나왔다도해서 바뀌는건 아무것도 없이 두나라간 갈등과 증오만 커질것.....	2018-10-30T17:21:10+0900	0	0
1506944972		중국이랑 북한이 우리나라 국민들 죽인건 착한 살 이라구욧 빼에액	2018-10-30T17:20:56+0900	0	1
1506944412		쟤네들은 평생 전범 꼬리표 달고 다닐텐데 우짜냐 ㅋㅋㅋㅋ 그래서 죄짓고 못살아	2018-10-30T17:20:16+0900	1	0
1506944262		반일을 부르짓고 있을 때가 아니다. 적폐청산의 대상은 문재인 종북주사파 세력들이 경제폭망과 국가 안보해체 , 국방을 무력화하고 있다. 문재인 좌파불법적 정권이 적폐청산의 대상이다.	2018-10-30T17:20:11+0900	1	3
1506944252		일본과 단절할고 북괴들과 경제협력하면 북한에 숨은자원이...우와~ 우리나라 부자되겠네 냉면은 목구멍으로 잘안넘어가니까 다른메뉴들로 드시고	2018-10-30T17:20:10+0900	0	1
1506944242		일억은 너무 적은 액수아닌가 .	2018-10-30T17:20:09+0900	1	1
1506943822		새만금기사에 악플달리니까 반일기사 떡하니 올려놓은거. 봐라..선동의 민족 ..	2018-10-30T17:19:43+0900	1	3
1506943502		쩍바리에게 세뇌당한 친일파가 참 많아요. 그리 좋으면 섬나라가서 살것이지 이나라에살면서 왜 소모하는지 참 모를일이야. 그냥 잔소리 하지말고 섬나라로 짐싸라.그리고 섬과함께 물속으로 가라.	2018-10-30T17:19:31+0900	2	2
1506943392		크으으으으 내 여태 일제강점기때 당햇던 피해에 대한 정부의 태도가 이토록 더 마음에 들엇던적이 없다. 이제야 열일하는구나! 북한개통과 경제부문만 해결하면 더 좋을수가없다	2018-10-30T17:19:25+0900	6	1
1506943062		ㅇㅅㅇ	2018-10-30T17:19:07+0900	0	0
1506943042		옳바른 판결이다 이제 이걸 본보기로 북한 연평도 천안함 목함지뢰 피해병사들에게도 보상판결을 진행해라 불법남침에 대한 댓가도 받아내서 대한민국의 권위를 되찾자	2018-10-30T17:19:06+0900	2	0
1506942582		합의자체가 잘못됐고 사과한번 못 받아낸 역대 정부 구성원을 자손대대로 재수 옴 붙어라.	2018-10-30T17:18:40+0900	1	1
1506942492		고종이 무능하지는 않았다 그 아랫것들이 무능했지	2018-10-30T17:18:36+0900	0	0
1506942132		사과를 철회한던 아베 아닌가?	2018-10-30T17:18:10+0900	0	0
1506942072		국제재판까지 가자. 우리나라에서 판결하면 모해. 족바리들 개무시하는대	2018-10-30T17:18:08+0900	0	2
1506941942		Kpop이 참...덕분에 한글 아는 쪽바리 개다짝들이 급나 많아졌내...니들 섬으로 가! 이 쪽바리 새이들아!	2018-10-30T17:18:05+0900	0	1
1506941932		친일파라는 고상한말 쓰지말아라 민족반역자라는 좋은말 놔두고 왜 그리 고상한말 쓰냐.	2018-10-30T17:18:05+0900	2	0
1506941452		일본의 침략과 식민지배를 왜 받았는가??? 조선시대 왕조의 무능한 대외정책 때문에 주권이 상실된 것이다. 국방과 안보가 없이는 북한 공산정권으로 적화통일로 이런 꼴을 당한다. 적폐청산의 놀음에 빠져 핵심적인 본질을 놓치고 있다.  개인의 인권문제 및 보상은 국가가 피해 배상하는 것이 맞다. 스스로 자기 성찰할 기회를 갖지 못하고 , 오랜 시간이 흘렀지만 여전히 자유민주주의 체제를 갖춘 국가가 나서서 , 이렇게 해묵은 과거사로 일본, 남의 탓만 해대는 부정적인 처사가 참으로 어처구니없는 일이다.	2018-10-30T17:17:42+0900	1	2
1506941432		속만 시원하면 되는거냐..미래는.. 상관없고..쯔..	2018-10-30T17:17:42+0900	0	0
1506941032		다른 징용가셨던 분들은  어떻게 되나요 징용가서도  애낳고  한분들 빼고요	2018-10-30T17:17:25+0900	0	0
1506940892		썩은  언론ㅡㅡㅡㅡㅡㅡ*^#~?'!	2018-10-30T17:17:15+0900	0	0
1506940852		제발 북한한테도 똑같이좀 적용해라...빨갱이 공산당 정부야...	2018-10-30T17:17:12+0900	2	3
1506940612		한일문제 제대로 해결 안되는 이상 일본은 절대 국제사회에서 제대로 인정받기 힘듬. 한국은 일본이 제대로 된 사과와 보상이 있지 않는 이상 지구 멸망할 때까지 물고 늘어져야 됨.	2018-10-30T17:17:00+0900	4	3
1506940192		아니 스범 사실을 얘기해주고 친일파 잡자고 그래도 정권에 연관시켜 표 얻는다는 색기들은 뭐내 대체 ㅉㅉ 그럼 여지꺼 니네가 원하던 정부가 일본하고 체결한 합의서가 옳다는거냐??	2018-10-30T17:16:33+0900	0	1
1506940162		나쁜 시키들 저번 정신대재판에서 일본놈재판관이 몇백엔을 보상하라고 판결을 내린 적이 잇다. 저런 OOO식들은 아마 이 지구상에서는 없을 것이다. 국력이 힘인데 아직도 정치판 얼론게 재계에서 친일파가 일본놈보다 더 날뛰고 있으니 참으로 개탄스러울 뿐이다. 하루 빨리 친일파 독재찬양 매국언론과 매국노를 처단해야 한다.	2018-10-30T17:16:32+0900	1	0
1506939862		도화선이고 나발이고 있냐...일본은 이미 대 한국외교에서 생까일색이야.	2018-10-30T17:16:16+0900	0	1
1506939332		배상금이 너무작다...	2018-10-30T17:15:46+0900	0	0
1506939262		댓글보면 일본정부는 여기까지 손을 뻗치나봅니다. 별말도 안되는 댓글이	2018-10-30T17:15:42+0900	0	0
1506939242		일본이 명백한 가해자 인데 왜 항상 한국 이라는 나라는 한일관계 생각하며 봐줘야 하지? 우리가 수구리고 있어야 한일관계가 유지 된다는 논리좀 없어지길. 한일관계가 좋아질려면 일본이 사과를 제대로 해야하는것임.	2018-10-30T17:15:41+0900	4	2
1506938752		통역 아줌마 강경화가 과연 매년마다 수천억씩 외교에 쏟아붙는 일본과 외교전을 치른다면 과연 게임이 된다고 보십니까 ?	2018-10-30T17:15:23+0900	0	2
1506938542		박근혜는 돈이라도 뜯어냈지 문재앙은 뭘 해 줄려나? 사람이 먼저다 이런 뜬구름 잡는 소리만 하겠지 위안부 할매들 다 돌아가실때까지 기다리는것처럼	2018-10-30T17:15:12+0900	1	2
1506938502		일본의 침략과 식민지배를 왜 받았는가??? 조선시대 왕조의 무능한 대외정책 때문에 주권이 상실된 것이다. 국방과 안보가 없이는 또 이런 꼴을 당한다. 개인의 인권문제 및 보상은 국가가 배상하는 것이 맞다. 스스로 자기 성찰할 기회를 갖지 못하고 ,  오랜 시간이 흘렀지만 여전히 자유민주주의 체제를 갖춘 국가가 나서서 이렇게 해묵은 과거사로 일본, 남의 탓만 해대는 부정적인 처사가 참으로 어처구니없는 일이다.	2018-10-30T17:15:10+0900	1	0
1506938322		전라도 조선족 좌파새끼들 6.25 전쟁 배상하라고 북한에게 말해보라고 하면 못하지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-30T17:14:57+0900	1	0
1506938312		문재앙~일제 강제징용 보다 더 참혹한게 지금 북한 김정은의 인권유린이다. 정은이 한테 말한마디 못하면서 일본 들이박아 어쩌려구 그러냐? 필리핀 보다 못살던 그때 박정희가 나라 살려보려고 일본에서 징용 배상금으로 돈 받아서 지금의 한국이 된거야. 그돈 없었으면 지금 우리나라는 필리핀 보다 못사는 나라일거야. 똥오줌 못가리냐??	2018-10-30T17:14:57+0900	1	1
1506936722		과거 일본의 만행을 모르는 사람이 여기 어디에 있겠는가... 당연히 일본의 잘못과 그에 따르는 피해 보상금 이라던지 다 맞는 말인건 알겠는데 일단 돈을 두번에 걸쳐 받았고 그돈을 어떻게 썻는냐는 우리가 책임져야 할 부분이지 안그래? 저걸 또 일본에게 떠넘기는게 무슨 소용이 있겠냐는 말이지 받은 돈부터 돌려주면서 다시 협상하자고 해야한다는거야 이놈의 정치판은 수가 뒤틀리면 평화를 운운하면서 북한카드를 꺼내들고 너무 많이썻다 싶으면 일본에게 사죄와 배상 카드를 만지작.. 일에도 순서가 있는 법인데 자꾸 억지 부리는건 납득이 가질 않는다	2018-10-30T17:13:27+0900	1	3
1506936612		박정희 박사모 일베충 틀딱이는 한국의 암 친일파의 후손이다 마땅히 재판을통해 3대의 재산을 몰수하고 모조리 OOO야한다	2018-10-30T17:13:23+0900	2	2
1506936572		13년 8개월. 만시지탄.   투표 똑바로 하자. 나라가 이 모냥 이 꼴인 건 유권자들 책임도 적지 않다!!! 반성 좀 해라. 특히, 네이버에서 재용이 코묻은 돈 몇 푼에 댓글 다는 얼파진 인간들, 제발 정신 차려라.	2018-10-30T17:13:22+0900	0	0
1506936392		일제와 전쟁 하기전에 잔당들 자한당 먼저 때려 잡아라	2018-10-30T17:13:13+0900	1	0
1506936262		문재인  그리 살지마라.	2018-10-30T17:13:03+0900	0	0
1506936202		이제 나라가 바로 서는것같네. 국민의 목소리와 한을 조금이라도 알게된 이번 판결 참 잘했어요.	2018-10-30T17:13:00+0900	0	2
1506936102		빙신꼴깝떨고 있네 ㅋㅋㅋㅋ 저 맨날 우리나라에서만 뙁뙁뙁하는게 무슨 의미가 있냐 ㅋㅋㅋㅋㅋㅋ 그짓할바에 현재 법 빙신같은거나 머리싸매서 바꾸세요 아주 그냥 이번에는 대마도의 날2찍녀?	2018-10-30T17:12:52+0900	0	0
1506935952		돈은 정부에서 받아놓고 개인배상은 일본에 직접받아라? 정부돈 주기 싫다 이거지. 완전 가지고 논거네. 살아있는 징용자들 앞으로 남은날동안 일본에게 받아낼 수 있을것 같니? 어휴....	2018-10-30T17:12:46+0900	1	0
1506935892		이제야 정상적인 판결이 내려진겁니다.	2018-10-30T17:12:43+0900	0	2
1506935132		일본 기업 뿐만이 아니라 일본도 당연한 책임이 있지!!	2018-10-30T17:12:11+0900	1	0
1506934892		완장찬 홍위병이 생각나는군......	2018-10-30T17:11:57+0900	0	0
1506934582		정부가 대타 뛰어주기 싫으니 일본 잘못이라고 판결해 주고 이젠 알아서들 해 보시게~~하는거지,참 대단한 나라야..	2018-10-30T17:11:41+0900	0	0
1506934492		억울한거 안다... 나도 이렇게 억울해서 눈물이 다 나올지경인데 직접적이나 간접적으로 피해보신분들은 피눈물을 흘리시겠지.. 근데 어떻게 하냐.. 나라가 힘이 없는걸.. 외교는 로맨스도 아니고 신뢰와 의리 같은 드라마가 아닌것을.. 후손들이라도 노력해서.. 10년후에 라도 100년후에 라도 꼭 이길수 있게 만들어야지 어떻게하겠어..	2018-10-30T17:11:35+0900	1	0
1506934082		강제징용 맞냐? 다 자원해서 근로계약으로 간 사람들인데? 이러니 광우병 선동에 넘어가지. 나같으면 광우병, 탄핵정국에 촛불 들었으면 지금 쪽팔려서 아갈 싸물었을텐데... 알지도 못하면서 주워들은 걸로 팔랑팔랑 나불거리네. 안 쪽팔리냐?	2018-10-30T17:11:12+0900	1	2
1506933822		나라말아쳐먹은 민비년한테나 받아내라 민완용이 일가 돈몰수해서 줘라	2018-10-30T17:11:00+0900	0	0
1506933162		한일관계가 여기서 왜나오냐? 역사 무시하는 일본놈들.. 일제강점기 피해자들이 아직 눈 시퍼렇게뜨고 살아계시는데 양심없는 인간들아	2018-10-30T17:10:21+0900	7	3
1506933012		멍청한 반일보다는 합리적인 친일을 하겠다	2018-10-30T17:10:16+0900	1	2
1506932912		우리할아버지도 강제징용노동자로 다녀오고 폐병으로 고생고생하시고 돌아가셨는데ㅠㅠ 외로운싸움 힘이 못되어 죄송합니다.	2018-10-30T17:10:07+0900	1	0
1506932882		1억도 작다 고생하신 분들이 비하면	2018-10-30T17:10:04+0900	0	0
1506932712		인기 떨어지니까 또 반일 몰이 하는거 같네.. 지겹다.	2018-10-30T17:09:54+0900	3	4
1506932682		한국 정부에서 돈은 다 받고 왜 또 시발 일본 기업한테 배상을 해주라고 하냐 내가 봐도 한심하다 그러니 일본이랑 관계 계선이 안 되지	2018-10-30T17:09:51+0900	0	0
1506932262		나치전범 독일의 사과에 대해 일본은 좀 보고배워라!!!!!	2018-10-30T17:09:31+0900	1	0
1506931642		사이좋게좀 지내자 조센징들아. 우리 주적은 공산짱개라고. 일본이 아니라..	2018-10-30T17:08:59+0900	6	7
1506931352		쪽빠리놈들  인정한게  적고  불인정한게  많 쌈사먹고있네   우리도  일본한테  똑같이  복수하자	2018-10-30T17:08:37+0900	1	2
1506931262		좌좀 영화로 역사를 배우는 남조선 ㅋㅋ 영화 소품 낙서 사진 또 이용하네 쪽바리가 밉더라도 사실만 알려야되고 돌아이 조선이 돌아이같이 정치해서 일본한테 먹힌게 사실임 욕하려면 흥선대원군, 고종, 민비도 욕해야지 지금은 대통령한테 욕 엄청잘하더만 ㅋㅋㅋ 옛날 정치인들은 예외냐? 김영삼 imf 욕 엄청하잖아 ㅋㅋㅋ	2018-10-30T17:08:33+0900	0	0
1506931182		조중동 니들이 친일파 후손이 아니라면 아베 공격하고 비난해봐...못하지? 못하지?	2018-10-30T17:08:30+0900	0	0
1506931092		더러운 이명박근혜 졸개들 또빨갱이 타령해보시지 이역겨운구데기들아	2018-10-30T17:08:23+0900	1	0
1506930302		대한민국 법원은 당연히 바른 판결을 하였다. 자국민이 피해를 입은것에 올바른판결이다.너무 늦게 판결이 &lt;13년&gt;걸린것 에 아쉬움은 있지만. 그리고 기레기들아 물타기 하지마라.징용문제 와 한일관계 는 구별해라. 그게 기본이 아닌가? 역사는 속여서는 안되며 죄를 지었으면 그죄가를 받아야한다. 아베가 국제법 어쩌구 하는데 이번에는  국제제판소에 돈으로 처바르지마라. 그놈들도 허수아비 들이다 왜구들이 돈좀있다고 사방팔방에 돈으로 처바르는데 멈춰라.	2018-10-30T17:07:46+0900	1	0
1506930002		이건 정부가 자기책임을 일본정부와 기업에게 떠넘긴거지. 어쨌든 박정희가 일본과 협약을 맺고 돈을 받아서 경제발전에 사용하지 않았는가. 그 정부를 이은 다음정부가 이렇게 약속을 파기하고 어깃장을 놓을거면 그때 받았던 돈을 그때 시세 그대로 일본에게 다시 돌려주고 개인배상운운해야 하지 않는가 이말이야. 이렇게 나라간의 약속을 손쉽게 파기할거면 어떤 나라가 우리나라를 믿고 외교약속을 하려하겠느냐 이말이야. 약속을 파기한게 첫번재로 잘못된거고 두번째는 박정희 정부를 계승한 다음정부에서 책임지고 배상을 해줘야 맞는거지.	2018-10-30T17:07:31+0900	0	1
1506929292		아... 낙서라고 표현해야되나?	2018-10-30T17:06:58+0900	1	1
1506928932		1억도 적다. 무슨 껌값이냐? 쪽바리들은 한국인에게 개인당 10억씩 배상해도 욕쳐먹을듯	2018-10-30T17:06:44+0900	0	0
1506928232		한심한 정치쇼 때문에 정작 피해자 분들만 이리 휘둘리고 저리 휘둘리고	2018-10-30T17:06:09+0900	2	1
1506927282		매국노들이 아직도 많구나. 역사를 모르는건지 지 애비 할배가 친일분자라서 그러는건지 그중 하나것지.	2018-10-30T17:05:24+0900	0	0
1506926652		😡한국인 강제징용은 거짓말 이며 날조다... 오히려 저들이 자발적으로 기어들어 온거지.. 네놈들의 일본에 대한 불경스런 행위는 전 우주에 알려질 것이다...	2018-10-30T17:04:53+0900	0	3
1506925522		닭그네정부는 도대체 어느나라 정부였냐?	2018-10-30T17:03:51+0900	17	7
1506925092		호남 친일계열에 뿌리를 둔 민주당 부터 청산하자	2018-10-30T17:03:31+0900	0	1
1506925082		쪽발이 후손들 판결에 불만이 많아	2018-10-30T17:03:29+0900	0	1
1506924142		알고보면 우리나란 그냥 아직도҉ 친일 잔재 가남아있고 독립?ㅋㅋㅋ҉ㅋ҉ㅋ҉ㅋ҉ㅋ҉ㅋ҉ OOO그래 독립된국가가 이지경이냐	2018-10-30T17:02:34+0900	0	0
1506923622		😡당연히 일본은 죄가 없기에 13년 이나 걸린거다... 결국 물증이나 증거도 없는 심증만으로 엄한 국가 범죄자 국가 취급한거지... 네놈들의 이런 대일본에 대한 불경스런 행위는 전세계에 알려져야 할것이다...	2018-10-30T17:02:11+0900	1	7
1506923332		쪽빠리와 친일쓰레기들 척결해야.....	2018-10-30T17:01:57+0900	1	0
1506923142		양 국이 서로 불법적으로 합의를 했으니, 개인이 피해보는건 당연. 국제사법재판소 가서 종결을 지어야한다.	2018-10-30T17:01:51+0900	1	0
1506923012		일본은 일본대로 직접 가해자니깐 보상해줘야할테고 우리는 우리대로 정부에서 보상해줘야하지 않냐??? 조선이랑 대한제국의 무능한 정치가 이어져서 나라 뺐겼는데 그거에 대한 보상도 해줘야지.......나라 뺐긴거에 대해 책임을 져야지	2018-10-30T17:01:48+0900	1	1
1506922922		쪽발과 단교해라.	2018-10-30T17:01:41+0900	0	0
1506922152		이리 선조가 임진왜란때 피해봣는데 그때꺼도  해주나?	2018-10-30T17:00:57+0900	0	0
1506922012		나라에서   돈  줘라   떠들지  말고	2018-10-30T17:00:51+0900	1	1
1506921612		국민감정은 오래전부터 판결났다	2018-10-30T17:00:29+0900	0	0
1506921532		정은아 핵버리지마라 일본놈들 핵버리는순간 잡아먹으려 덤빌거다.	2018-10-30T17:00:25+0900	1	0
1506921152		애초에 청구권 협상이 잘못돼서 개인이 아니고 국가가 땡겨받는걸로 퉁친건데.. 감정보단 이성적으로 접근할 사항. 배상의 주체는 청구권 소멸시킨 대가로 받은 돈을 받은 기업, 국가가 내는게 정상이지..	2018-10-30T17:00:00+0900	1	0
1506920532		국제사법재판소 가서 좀 해결을 보자. 한국정부도 못 믿겠고, 일본넘도 못 믿겠다.	2018-10-30T16:59:30+0900	0	0
1506920302		경찰.검잘.법원  참 웃기는 족속들이다. 권력에 기생하는 악어새.	2018-10-30T16:59:14+0900	0	0
1506920292		일본관련된건 일본에 예기하세요~ 한국안에서 떠들면 머달라지냐? 임금님귀는 당나귀귀냐~? 한국법원에서 판결하면머해?그걸 들어? 자국일본계기업에서 돈내라고?	2018-10-30T16:59:14+0900	1	1
1506920052		마지막 사진에 쓰여진 낙서가 당시 모든것을 알려주듯 슬프다. 다시 저런일이 일어나지 않으려면 국력을 키워야한다.	2018-10-30T16:59:01+0900	0	0
1506918812		조선족 화교 쪽바리 댓글 못쓰게 막아야 한다...... OOO놈들 분탕질 하는거 봐라	2018-10-30T16:57:58+0900	1	0
1506918502		일본도 인정할건 인정해야지. 그깟 몇 푼으로 과거사 싹 정리하려는건 너의 욕심이고 도둑놈 심뽀다. 아,미안 원래 도둑놈이지. 먼저 찾아가서 사과해도 시원찮을 판국에	2018-10-30T16:57:34+0900	1	0
1506917872		일본가서 천황한테 굽신거리고 은사찾아가서 센세 토요타데스 시전한 토요타 다이쥬 슨상님은 잊었음? 역시 좌빨들의 내로남불이란	2018-10-30T16:56:59+0900	0	0
1506917602		한국말하는 쪽발이들 많네요...ㅋㅋ	2018-10-30T16:56:43+0900	23	3
1506917392		합의금 받고 입싹닫은 것들도 다시 찾아내서 죠져야겠네	2018-10-30T16:56:34+0900	0	0
1506917262		북괴의 만행에 대해선 언제 재판할래?.....민족을 학살한 제일 나쁜 것들인데.....	2018-10-30T16:56:26+0900	0	0
1506916732		ㅇㅣ제 나라가 제대로 작동하네...  어휴! 닭대가리 쥐새까 시절에는 암담했었지!	2018-10-30T16:55:52+0900	2	3
1506916402		네이버 심각하구나. 문재인 깔때는 미친듯이 까더만	2018-10-30T16:55:27+0900	0	0
1506915732		기업이 배상해주는데 한일관계로까지 너무확대시키네.	2018-10-30T16:54:53+0900	0	0
1506915332		논리적으로는 제대로 된 주장 한마디 못하고 맨날 감정적으로 잉웅앵거리다가 궁지에 몰리면 느개비 친일파 쪽바리로 귀결되는 일차원적 반일은 영원히 성공 못한다	2018-10-30T16:54:27+0900	10	7
1506914602		사과도 하고 배상도 했는데 뭘 또 하라는 거냐? 한국은 법이 안통하는 나라다.	2018-10-30T16:53:42+0900	0	2
1506914322		친일파가 국회의원이고 대통령도 하고 판사부터 고위 간부들인데 누가누굴 심판해? 친일파 배제하고 뽑던가 꼭 친일파 정치인 뽑아놓고 욕하더라	2018-10-30T16:53:21+0900	1	0
1506913992		고향에 가고 싶다 배가 고파요 어머니 보고싶어  왜이렇게 눈물이 나는지... 그 고통과 한맺힘을 그 누가 헤아려 줄까요...	2018-10-30T16:53:06+0900	4	4
1506913902		왜국 쪽바리 전범기업 수입금지 시켜라	2018-10-30T16:52:59+0900	0	0
1506913812		인정하고 싶지 않지만.....똑바로 판단 합시다.....조선은 다른나라의 식민지 개념이 아닙니다.....한일 합방.....곧 조선은 일본과 한나라가 된겁니다....그당시 국제법상은 조선은 일본이였던겁니다.....상식적으로 자국민 동원이라는 겁니다...ㅉㅉ	2018-10-30T16:52:54+0900	0	1
1506913282		저 낙서는 60년대 영화에 나온 낙서임 ㅋㅋㅋ 날조국가 유사국가 ㅋㅋㅋ	2018-10-30T16:52:28+0900	24	2
1506913052		판결은 좋은데 갑자기 이럴때 뜬금없이? ㅋㅋㅋㅋ 우파의 무기는 북풍이고 좌파의 무기는 반일이라지?	2018-10-30T16:52:11+0900	4	3
1506912732		어머니 보고싶어.배가고파요.ㅜㅜ	2018-10-30T16:51:58+0900	0	0
1506912582		우리나라 정치인들은 뻑하면 일본가서 살살거리고 와서 문제다. 대표주자 김대중.. 다이쥬~~..그러니 일본 정치인들이 한국을 미개하게 보는거다.	2018-10-30T16:51:49+0900	1	1
